1.92        -2454835.78491186  -2454835.78491186  -2454835.81862038 IE: -7.3942618645  FE:  -7.3942619660
1.93        -2454835.97983077  -2454835.97983077  -2454836.18013238 IE: -7.3942624516  FE:  -7.3942630549
1.94        -2454836.17481862  -2454836.17481862  -2454836.32390525 IE: -7.3942630389  FE:  -7.3942634880
1.95          -2454836.369524    -2454836.369524  -2454836.44604101 IE: -7.3942636254  FE:  -7.3942638559
1.96        -2454836.52070412  -2454836.52070412  -2454836.58282192 IE: -7.3942640808  FE:  -7.3942642679
1.97        -2454836.76377084  -2454836.76377084  -2454836.77142723 IE: -7.3942648129  FE:  -7.3942648360
1.98        -2454836.86952418  -2454836.86952418  -2454836.88042321 IE: -7.3942651315  FE:  -7.3942651643
1.99        -2454837.09358736  -2454837.09358736  -2454837.25686559 IE: -7.3942658064  FE:  -7.3942662982
2.00        -2454837.24730285  -2454837.24730285  -2454837.27794124 IE: -7.3942662694  FE:  -7.3942663617
2.01        -2454837.43871607  -2454837.43871607  -2454837.57937232 IE: -7.3942668459  FE:  -7.3942672696
2.02        -2454837.55491726  -2454837.55491726  -2454837.63048015 IE: -7.3942671959  FE:  -7.3942674236
2.03        -2454837.67052805  -2454837.67052805  -2454837.86151721 IE: -7.3942675442  FE:  -7.3942681195
2.04        -2454837.87641282  -2454837.87641282  -2454837.91487565 IE: -7.3942681643  FE:  -7.3942682802
2.05        -2454837.97935593  -2454837.97935593  -2454838.04642646 IE: -7.3942684744  FE:  -7.3942686764
2.06        -2454838.11409702  -2454838.11409702  -2454838.27627616 IE: -7.3942688803  FE:  -7.3942693688
2.07          -2454838.253657    -2454838.253657  -2454838.35115413 IE: -7.3942693006  FE:  -7.3942695943
2.08        -2454838.36037925  -2454838.36037925  -2454838.50069627 IE: -7.3942696221  FE:  -7.3942700447
2.09        -2454838.45356275  -2454838.45356275  -2454838.64170843 IE: -7.3942699028  FE:  -7.3942704695
2.10        -2454838.58252796  -2454838.58252796  -2454838.70460597 IE: -7.3942702912  FE:  -7.3942706589
2.11        -2454838.63580659  -2454838.63580659    -2454838.651665 IE: -7.3942704517  FE:  -7.3942704995
2.12        -2454838.74829459  -2454838.74829459   -2454838.7891361 IE: -7.3942707905  FE:  -7.3942709136
2.13        -2454838.79687415  -2454838.79687415    -2454838.961404 IE: -7.3942709369  FE:  -7.3942714325
2.14        -2454838.92513011  -2454838.92513011  -2454839.15390023 IE: -7.3942713232  FE:  -7.3942720123
2.15        -2454839.04868109  -2454839.04868109  -2454839.13088259 IE: -7.3942716953  FE:  -7.3942719429
2.16         -2454838.9810973   -2454838.9810973  -2454838.98373251 IE: -7.3942714918  FE:  -7.3942714997
2.17        -2454839.06845608  -2454839.06845608  -2454839.30645624 IE: -7.3942717549  FE:  -7.3942724718
2.18         -2454839.0775363   -2454839.0775363   -2454839.1123579 IE: -7.3942717823  FE:  -7.3942718871
2.19        -2454839.18867967  -2454839.18867967  -2454839.20274029 IE: -7.3942721170  FE:  -7.3942721594
2.20        -2454839.14447218  -2454839.14447218  -2454839.18460791 IE: -7.3942719839  FE:  -7.3942721048
2.21        -2454839.20801299  -2454839.20801299   -2454839.2274354 IE: -7.3942721753  FE:  -7.3942722338
2.22        -2454839.17177354  -2454839.17177354  -2454839.18234845 IE: -7.3942720661  FE:  -7.3942720980
2.23        -2454839.16506566  -2454839.16506566  -2454839.19060275 IE: -7.3942720459  FE:  -7.3942721228
2.24        -2454839.18651769  -2454839.18651769  -2454839.19199107 IE: -7.3942721105  FE:  -7.3942721270
