1.21        -1353400.78867658  -1353400.78867658  -1353423.60040919 IE: -6.9121239865  FE:  -6.9122404912
1.22        -1353400.95529394  -1353400.95529394  -1353423.76825725 IE: -6.9121248374  FE:  -6.9122413484
1.23        -1353401.05155493  -1353401.05155493  -1353423.89593139 IE: -6.9121253291  FE:  -6.9122420005
1.24        -1353401.14462309  -1353401.14462309  -1353423.97650883 IE: -6.9121258044  FE:  -6.9122424120
1.25        -1353401.17388538  -1353401.17388538  -1353424.01091874 IE: -6.9121259538  FE:  -6.9122425877
1.26        -1353401.14138857  -1353401.14138857  -1353423.99230321 IE: -6.9121257879  FE:  -6.9122424926
1.27        -1353401.07149343  -1353401.07149343  -1353423.92616861 IE: -6.9121254309  FE:  -6.9122421549
1.28        -1353400.95134234  -1353400.95134234  -1353423.80744059 IE: -6.9121248172  FE:  -6.9122415485
1.29        -1353400.76709903  -1353400.76709903   -1353423.6366367 IE: -6.9121238763  FE:  -6.9122406762
1.30        -1353400.52081461  -1353400.52081461  -1353423.40738795 IE: -6.9121226184  FE:  -6.9122395054
1.31        -1353400.23668678  -1353400.23668678  -1353423.13074684 IE: -6.9121211673  FE:  -6.9122380925
1.32        -1353399.89655027  -1353399.89655027  -1353422.80376612 IE: -6.9121194302  FE:  -6.9122364225
1.33        -1353399.51719901  -1353399.51719901   -1353422.4294778 IE: -6.9121174928  FE:  -6.9122345109
1.34        -1353399.08327975  -1353399.08327975  -1353422.00931003 IE: -6.9121152766  FE:  -6.9122323651
1.35         -1353398.6141405   -1353398.6141405  -1353421.54425541 IE: -6.9121128806  FE:  -6.9122299899
1.36         -1353398.1041141   -1353398.1041141  -1353421.04100769 IE: -6.9121102758  FE:  -6.9122274197
1.37        -1353397.54339421  -1353397.54339421  -1353420.50216381 IE: -6.9121074121  FE:  -6.9122246677
1.38        -1353396.98560743  -1353396.98560743  -1353419.93537729 IE: -6.9121045633  FE:  -6.9122217730
1.39        -1353396.36262899  -1353396.36262899  -1353419.33920015 IE: -6.9121013817  FE:  -6.9122187282
1.40        -1353395.78311283  -1353395.78311283  -1353418.72572601 IE: -6.9120984219  FE:  -6.9122155950
1.41        -1353395.13975411  -1353395.13975411  -1353418.09848886 IE: -6.9120951362  FE:  -6.9122123916
1.42        -1353394.48786673  -1353394.48786673  -1353417.46020012 IE: -6.9120918068  FE:  -6.9122091317
1.43        -1353393.84603471  -1353393.84603471  -1353416.82136839 IE: -6.9120885288  FE:  -6.9122058691
1.44        -1353393.17780496  -1353393.17780496  -1353416.18467109 IE: -6.9120851160  FE:  -6.9122026173
1.45        -1353392.58514471  -1353392.58514471  -1353415.56007896 IE: -6.9120820892  FE:  -6.9121994274
1.46        -1353391.99966184  -1353391.99966184  -1353414.95303749 IE: -6.9120790990  FE:  -6.9121963271
1.47        -1353391.38559598  -1353391.38559598  -1353414.37117932 IE: -6.9120759628  FE:  -6.9121933554
1.48        -1353390.84113666  -1353390.84113666  -1353413.81737985 IE: -6.9120731821  FE:  -6.9121905270
1.49        -1353390.31253611  -1353390.31253611  -1353413.30435281 IE: -6.9120704825  FE:  -6.9121879069
1.50        -1353389.85805962  -1353389.85805962   -1353412.8328531 IE: -6.9120681613  FE:  -6.9121854988
1.51        -1353389.46330059  -1353389.46330059  -1353412.40799439 IE: -6.9120661452  FE:  -6.9121833290
1.52        -1353389.08588384  -1353389.08588384  -1353412.03565302 IE: -6.9120642177  FE:  -6.9121814273
