0.57        -1355535.86735205  -1355632.51632681  -1355632.51632681 IE: -6.9124373020  FE:  -6.9129301550
0.58        -1355535.14586807  -1355632.55028722  -1355632.55028722 IE: -6.9124336228  FE:  -6.9129303282
0.59        -1355534.48586526   -1355632.5879719   -1355632.5879719 IE: -6.9124302572  FE:  -6.9129305204
0.60        -1355533.82511275  -1355632.61576131  -1355632.61576131 IE: -6.9124268877  FE:  -6.9129306621
0.61        -1355533.16980541  -1355632.54811766  -1355632.54811766 IE: -6.9124235461  FE:  -6.9129303171
0.62        -1355532.67032129  -1355632.54037022  -1355632.54037022 IE: -6.9124209990  FE:  -6.9129302776
0.63        -1355532.15954603  -1355632.47530974  -1355632.47530974 IE: -6.9124183943  FE:  -6.9129299458
0.64        -1355531.70742247  -1355632.39778457  -1355632.39778457 IE: -6.9124160888  FE:  -6.9129295505
0.65        -1355531.30799698  -1355632.43045658  -1355632.43045658 IE: -6.9124140519  FE:  -6.9129297171
0.66        -1355530.95916861  -1355632.37901597  -1355632.37901597 IE: -6.9124122731  FE:  -6.9129294548
0.67        -1355530.68871715  -1355616.39637754  -1355616.39637754 IE: -6.9124108940  FE:  -6.9128479527
0.68        -1355530.46363126  -1355616.62343809  -1355616.62343809 IE: -6.9124097462  FE:  -6.9128491106
0.69         -1355530.3180321  -1355616.61798513  -1355616.61798513 IE: -6.9124090037  FE:  -6.9128490828
0.70        -1355530.21695101  -1355616.61126907  -1355616.61126907 IE: -6.9124084882  FE:  -6.9128490485
0.71        -1355530.18985632  -1355616.69549711  -1355616.69549711 IE: -6.9124083501  FE:  -6.9128494781
0.72        -1355530.22907257   -1355616.6752428   -1355616.6752428 IE: -6.9124085500  FE:  -6.9128493748
0.73        -1355530.28358638   -1355616.6857436   -1355616.6857436 IE: -6.9124088280  FE:  -6.9128494283
0.74        -1355530.40151882  -1355616.64792845  -1355616.64792845 IE: -6.9124094294  FE:  -6.9128492355
0.75        -1355530.60623795  -1355616.70471009  -1355616.70471009 IE: -6.9124104734  FE:  -6.9128495250
