2.08        -33086519.2386969   -33088578.795976   -33088578.795976 IE: -6.9221541312  FE:  -6.9225850189
2.09        -33086520.2962222  -33088572.8296443  -33088572.8296443 IE: -6.9221543525  FE:  -6.9225837707
2.10         -33086522.338888   -33088574.884797   -33088574.884797 IE: -6.9221547799  FE:  -6.9225842006
2.11        -33086524.0445886  -33088564.2673345  -33088564.2673345 IE: -6.9221551367  FE:  -6.9225819793
2.12        -33086524.5501513  -33088567.2526869  -33088567.2526869 IE: -6.9221552425  FE:  -6.9225826039
2.13        -33086523.4817159  -33088558.1508455  -33088558.1508455 IE: -6.9221550189  FE:  -6.9225806997
2.14        -33086521.5138954  -33088548.8012899  -33088548.8012899 IE: -6.9221546073  FE:  -6.9225787436
2.15        -33086519.3352863  -33088549.8205019  -33088549.8205019 IE: -6.9221541515  FE:  -6.9225789568
2.16        -33086518.1497566  -33088539.9909321  -33088539.9909321 IE: -6.9221539034  FE:  -6.9225769004
2.17        -33086518.4373677  -33088523.3839552  -33088523.3839552 IE: -6.9221539636  FE:  -6.9225734260
2.18        -33086520.4428177  -33088519.4176661  -33088519.4176661 IE: -6.9221543832  FE:  -6.9225725962
2.19         -33086523.659463  -33088515.0715449  -33088515.0715449 IE: -6.9221550561  FE:  -6.9225716869
2.20        -33086527.2124417  -33088505.1653475  -33088505.1653475 IE: -6.9221557995  FE:  -6.9225696144
2.21        -33086530.1692491  -33088501.9004223  -33088501.9004223 IE: -6.9221564181  FE:  -6.9225689313
2.22        -33086531.6432993  -33088500.8922967  -33088500.8922967 IE: -6.9221567265  FE:  -6.9225687204
2.23        -33086531.3107284  -33088496.5494964  -33088496.5494964 IE: -6.9221566569  FE:  -6.9225678118
2.24        -33086529.4722421  -33088490.5544756  -33088490.5544756 IE: -6.9221562722  FE:  -6.9225665576
2.25        -33086526.8262675  -33088488.4718269  -33088488.4718269 IE: -6.9221557187  FE:  -6.9225661219
2.26        -33086524.1283202  -33088479.7328209  -33088479.7328209 IE: -6.9221551542  FE:  -6.9225642935
2.27        -33086522.2452437  -33088468.0219344  -33088468.0219344 IE: -6.9221547603  FE:  -6.9225618435
2.28        -33086521.4864252  -33088466.2054562  -33088466.2054562 IE: -6.9221546015  FE:  -6.9225614634
2.29        -33086521.7896242  -33088459.1218674  -33088459.1218674 IE: -6.9221546649  FE:  -6.9225599814
2.30        -33086522.9083589  -33088455.3567688  -33088455.3567688 IE: -6.9221548990  FE:  -6.9225591937
2.31        -33086524.0884273  -33088454.2744283  -33088454.2744283 IE: -6.9221551459  FE:  -6.9225589673
2.32        -33086524.8317585  -33088440.1311668  -33088440.1311668 IE: -6.9221553014  FE:  -6.9225560083
2.33        -33086524.8706691  -33088441.8166389  -33088441.8166389 IE: -6.9221553095  FE:  -6.9225563610
2.34         -33086524.230906  -33088440.6905029  -33088440.6905029 IE: -6.9221551757  FE:  -6.9225561253
2.35        -33086523.3276336  -33088427.7246819  -33088427.7246819 IE: -6.9221549867  FE:  -6.9225534127
2.36        -33086522.7125024  -33088418.5093322  -33088418.5093322 IE: -6.9221548580  FE:  -6.9225514847
2.37        -33086522.7379098  -33088420.6791141  -33088420.6791141 IE: -6.9221548633  FE:  -6.9225519387
2.38        -33086523.6212532  -33088419.2125365  -33088419.2125365 IE: -6.9221550481  FE:  -6.9225516319
2.39        -33086525.1703036  -33088411.6576437  -33088411.6576437 IE: -6.9221553722  FE:  -6.9225500513
2.40        -33086527.0847154  -33088405.5469062  -33088405.5469062 IE: -6.9221557727  FE:  -6.9225487728
2.41        -33086528.7151635  -33088397.3838934  -33088397.3838934 IE: -6.9221561139  FE:  -6.9225470650
2.42        -33086529.6033782  -33088392.9044496  -33088392.9044496 IE: -6.9221562997  FE:  -6.9225461279
2.43        -33086529.4719169   -33088393.444487   -33088393.444487 IE: -6.9221562722  FE:  -6.9225462408
2.44        -33086528.3477084  -33088384.5801922  -33088384.5801922 IE: -6.9221560370  FE:  -6.9225443863
2.45        -33086526.6265083  -33088390.9347991  -33088390.9347991 IE: -6.9221556769  FE:  -6.9225457158
2.46        -33086524.9204881  -33088376.6851678  -33088376.6851678 IE: -6.9221553200  FE:  -6.9225427346
2.47        -33086523.6070356  -33088377.3184342  -33088377.3184342 IE: -6.9221550452  FE:  -6.9225428670
2.48        -33086522.9921648  -33088370.5693407  -33088370.5693407 IE: -6.9221549165  FE:  -6.9225414550
2.49        -33086523.2122862  -33088357.7578747  -33088357.7578747 IE: -6.9221549626  FE:  -6.9225387747
2.50         -33086524.006128  -33088355.5626613  -33088355.5626613 IE: -6.9221551287  FE:  -6.9225383154
