2.19        -1355541.84850122  -1355608.78432012  -1355608.78432012 IE: -6.9124678023  FE:  -6.9128091357
2.20        -1355541.81479288  -1355608.74768004  -1355608.74768004 IE: -6.9124676304  FE:  -6.9128089489
2.21        -1355541.80712653  -1355608.62818905  -1355608.62818905 IE: -6.9124675913  FE:  -6.9128083395
2.22        -1355541.79072955  -1355608.57941517  -1355608.57941517 IE: -6.9124675077  FE:  -6.9128080908
2.23        -1355541.79981161  -1355608.57164418  -1355608.57164418 IE: -6.9124675540  FE:  -6.9128080512
2.24        -1355541.82985226  -1355608.47464448  -1355608.47464448 IE: -6.9124677072  FE:  -6.9128075565
2.25        -1355541.85634294   -1355608.4681085   -1355608.4681085 IE: -6.9124678423  FE:  -6.9128075232
2.26        -1355541.91754744   -1355608.4334126   -1355608.4334126 IE: -6.9124681544  FE:  -6.9128073463
2.27        -1355541.97768078  -1355608.35397628  -1355608.35397628 IE: -6.9124684611  FE:  -6.9128069412
2.28        -1355542.05524524  -1355608.43446253  -1355608.43446253 IE: -6.9124688566  FE:  -6.9128073516
2.29        -1355542.14895215  -1355608.34428243  -1355608.34428243 IE: -6.9124693344  FE:  -6.9128068918
2.30         -1355542.2337321  -1355608.37351278  -1355608.37351278 IE: -6.9124697668  FE:  -6.9128070408
2.31        -1355542.33226429  -1355608.40894224  -1355608.40894224 IE: -6.9124702692  FE:  -6.9128072215
2.32         -1355542.4411683  -1355608.41996115  -1355608.41996115 IE: -6.9124708246  FE:  -6.9128072777
2.33        -1355542.56860018  -1355608.48617409  -1355608.48617409 IE: -6.9124714744  FE:  -6.9128076153
2.34        -1355542.68193462  -1355608.50047423  -1355608.50047423 IE: -6.9124720523  FE:  -6.9128076883
2.35         -1355542.8165714  -1355608.54417771  -1355608.54417771 IE: -6.9124727389  FE:  -6.9128079111
2.36        -1355542.94324572   -1355608.5838047   -1355608.5838047 IE: -6.9124733849  FE:  -6.9128081132
2.37        -1355543.07608659  -1355608.63335712  -1355608.63335712 IE: -6.9124740623  FE:  -6.9128083659
2.38        -1355543.19408623  -1355608.69487517  -1355608.69487517 IE: -6.9124746640  FE:  -6.9128086796
2.39        -1355543.30589606  -1355608.74021761  -1355608.74021761 IE: -6.9124752342  FE:  -6.9128089108
2.40        -1355543.42678503  -1355608.81209813  -1355608.81209813 IE: -6.9124758506  FE:  -6.9128092774
2.41        -1355543.50751323  -1355608.83844723  -1355608.83844723 IE: -6.9124762623  FE:  -6.9128094117
2.42        -1355543.62233462  -1355608.85951489  -1355608.85951489 IE: -6.9124768478  FE:  -6.9128095192
2.43        -1355543.69910584  -1355608.92088226  -1355608.92088226 IE: -6.9124772393  FE:  -6.9128098321
2.44        -1355543.75940188  -1355608.94971266  -1355608.94971266 IE: -6.9124775468  FE:  -6.9128099791
2.45        -1355543.83933802  -1355608.91626447  -1355608.91626447 IE: -6.9124779544  FE:  -6.9128098085
2.46        -1355543.87898693  -1355608.99605508  -1355608.99605508 IE: -6.9124781566  FE:  -6.9128102154
2.47        -1355543.92215935  -1355609.01587479  -1355609.01587479 IE: -6.9124783768  FE:  -6.9128103165
2.48        -1355543.93693208  -1355609.03119288  -1355609.03119288 IE: -6.9124784521  FE:  -6.9128103946
2.49         -1355543.9473514  -1355608.99623353  -1355608.99623353 IE: -6.9124785052  FE:  -6.9128102163
2.50        -1355543.94614093  -1355608.96722778  -1355608.96722778 IE: -6.9124784990  FE:  -6.9128100684
2.51        -1355543.91284729   -1355608.9194705   -1355608.9194705 IE: -6.9124783293  FE:  -6.9128098249
2.52        -1355543.89438497  -1355608.87929091  -1355608.87929091 IE: -6.9124782351  FE:  -6.9128096200
2.53        -1355543.83820954  -1355608.82865044  -1355608.82865044 IE: -6.9124779487  FE:  -6.9128093618
2.54        -1355543.78104936  -1355608.72741634  -1355608.72741634 IE: -6.9124776572  FE:  -6.9128088455
2.55        -1355543.68944529  -1355608.63084226  -1355608.63084226 IE: -6.9124771900  FE:  -6.9128083531
2.56         -1355543.6268123  -1355608.51626509  -1355608.51626509 IE: -6.9124768707  FE:  -6.9128077688
2.57        -1355543.56105108  -1355608.38490792  -1355608.38490792 IE: -6.9124765353  FE:  -6.9128070989
2.58        -1355543.45072948  -1355608.26384951  -1355608.26384951 IE: -6.9124759727  FE:  -6.9128064816
