1.88        -612130.051692099  -612130.051692099  -612130.157307552 IE: -6.6862191750  FE:  -6.6862203286
1.89        -612130.380627907  -612130.380627907  -612130.485417123 IE: -6.6862227679  FE:  -6.6862239125
1.91        -612131.069444702  -612131.069444702  -612131.159990313 IE: -6.6862302918  FE:  -6.6862312808
1.92        -612131.413298141  -612131.413298141   -612131.41797885 IE: -6.6862340477  FE:  -6.6862340988
1.93        -612131.762969391  -612131.762969391  -612131.767903076 IE: -6.6862378671  FE:  -6.6862379210
1.94        -612132.116575377  -612132.116575377  -612132.128726606 IE: -6.6862417295  FE:  -6.6862418622
1.95        -612132.470215486  -612132.470215486  -612132.479634884 IE: -6.6862455922  FE:  -6.6862456951
1.96        -612132.826744523  -612132.826744523  -612132.859729667 IE: -6.6862494866  FE:  -6.6862498469
1.97        -612133.174741769  -612133.174741769  -612133.201354476 IE: -6.6862532877  FE:  -6.6862535784
1.98        -612133.533957984  -612133.533957984  -612133.544336431 IE: -6.6862572114  FE:  -6.6862573247
1.99        -612133.882554433  -612133.882554433  -612133.953456399 IE: -6.6862610190  FE:  -6.6862617935
2.00        -612134.233496294  -612134.233496294  -612134.249651642 IE: -6.6862648523  FE:  -6.6862650288
2.01        -612134.578111143  -612134.578111143  -612134.676535849 IE: -6.6862686165  FE:  -6.6862696916
2.02        -612134.913086611  -612134.913086611  -612134.932471364 IE: -6.6862722754  FE:  -6.6862724872
2.03        -612135.250577334  -612135.250577334  -612135.257718574 IE: -6.6862759618  FE:  -6.6862760398
2.04        -612135.574043253  -612135.574043253  -612135.583557534 IE: -6.6862794950  FE:  -6.6862795989
2.05         -612135.90207543   -612135.90207543  -612135.908983526 IE: -6.6862830780  FE:  -6.6862831535
2.06        -612136.216890374  -612136.216890374  -612136.237241136 IE: -6.6862865167  FE:  -6.6862867390
2.07        -612136.524515022  -612136.524515022   -612136.53054735 IE: -6.6862898768  FE:  -6.6862899427
2.08        -612136.816142754  -612136.816142754  -612136.830649931 IE: -6.6862930623  FE:  -6.6862932207
2.09        -612137.107473509  -612137.107473509  -612137.122084109 IE: -6.6862962444  FE:  -6.6862964040
2.10         -612137.38628597   -612137.38628597  -612137.415284963 IE: -6.6862992899  FE:  -6.6862996066
2.11        -612137.652446822  -612137.652446822  -612137.697628055 IE: -6.6863021971  FE:  -6.6863026906
2.12        -612137.913085229  -612137.913085229  -612137.971073068 IE: -6.6863050440  FE:  -6.6863056774
2.13        -612138.158974073  -612138.158974073  -612138.174532827 IE: -6.6863077298  FE:  -6.6863078998
2.14        -612138.389349962  -612138.389349962  -612138.444264347 IE: -6.6863102462  FE:  -6.6863108460
2.15        -612138.605345251  -612138.605345251  -612138.659178182 IE: -6.6863126055  FE:  -6.6863131935
2.16        -612138.824074413  -612138.824074413  -612138.868706175 IE: -6.6863149946  FE:  -6.6863154821
2.17        -612139.015821404  -612139.015821404  -612139.021192832 IE: -6.6863170891  FE:  -6.6863171477
2.18        -612139.201384063  -612139.201384063   -612139.24362507 IE: -6.6863191159  FE:  -6.6863195773
2.19        -612139.362377723  -612139.362377723  -612139.380659364 IE: -6.6863208745  FE:  -6.6863210741
2.20        -612139.524090415  -612139.524090415  -612139.537619843 IE: -6.6863226408  FE:  -6.6863227886
2.21        -612139.659563817  -612139.659563817  -612139.736562494 IE: -6.6863241206  FE:  -6.6863249616
2.22        -612139.787512573  -612139.787512573  -612139.793430608 IE: -6.6863255182  FE:  -6.6863255828
2.23        -612139.905263696  -612139.905263696  -612139.914498479 IE: -6.6863268043  FE:  -6.6863269052
2.24        -612139.998931959  -612139.998931959   -612140.02695306 IE: -6.6863278275  FE:  -6.6863281335
2.25        -612140.087773058  -612140.087773058  -612140.116877281 IE: -6.6863287979  FE:  -6.6863291158
2.26         -612140.15451811   -612140.15451811   -612140.17630928 IE: -6.6863295269  FE:  -6.6863297649
2.27        -612140.205258069  -612140.205258069  -612140.237436329 IE: -6.6863300811  FE:  -6.6863304326
2.28        -612140.245356396  -612140.245356396  -612140.294950174 IE: -6.6863305191  FE:  -6.6863310608
2.29        -612140.267901149  -612140.267901149   -612140.29078691 IE: -6.6863307654  FE:  -6.6863310154
2.30        -612140.283206283  -612140.283206283  -612140.287113564 IE: -6.6863309326  FE:  -6.6863309752
2.31        -612140.280823511  -612140.280823511  -612140.346339931 IE: -6.6863309065  FE:  -6.6863316222
2.32        -612140.257841642  -612140.257841642  -612140.289408124 IE: -6.6863306555  FE:  -6.6863310003
2.33        -612140.235450033  -612140.235450033  -612140.252542014 IE: -6.6863304109  FE:  -6.6863305976
2.34        -612140.190646319  -612140.190646319  -612140.232910115 IE: -6.6863299215  FE:  -6.6863303832
2.35        -612140.128823889  -612140.128823889  -612140.134585604 IE: -6.6863292463  FE:  -6.6863293092
2.36        -612140.064371435  -612140.064371435  -612140.080425244 IE: -6.6863285422  FE:  -6.6863287176
2.37        -612139.981652789  -612139.981652789  -612139.993972912 IE: -6.6863276387  FE:  -6.6863277733
2.38        -612139.888092617  -612139.888092617   -612139.92358759 IE: -6.6863266168  FE:  -6.6863270045
2.39        -612139.774121853  -612139.774121853  -612139.849036912 IE: -6.6863253719  FE:  -6.6863261902
2.40         -612139.66153285   -612139.66153285  -612139.670118381 IE: -6.6863241421  FE:  -6.6863242359
2.41        -612139.536602485  -612139.536602485   -612139.55188915 IE: -6.6863227775  FE:  -6.6863229445
2.42        -612139.386814618  -612139.386814618  -612139.407201474 IE: -6.6863211414  FE:  -6.6863213641
2.43        -612139.245334963  -612139.245334963  -612139.252625648 IE: -6.6863195960  FE:  -6.6863196757
2.44        -612139.089545429  -612139.089545429  -612139.099762151 IE: -6.6863178943  FE:  -6.6863180059
2.45        -612138.925932821  -612138.925932821  -612138.940635119 IE: -6.6863161072  FE:  -6.6863162678
2.46        -612138.744523936  -612138.744523936  -612138.847168076 IE: -6.6863141257  FE:  -6.6863152469
2.47        -612138.564369228  -612138.564369228  -612138.570287331 IE: -6.6863121579  FE:  -6.6863122226
2.48        -612138.372671704  -612138.372671704  -612138.386967285 IE: -6.6863100640  FE:  -6.6863102202
2.49        -612138.174257138  -612138.174257138  -612138.278310501 IE: -6.6863078968  FE:  -6.6863090333
2.50        -612137.965107806  -612137.965107806  -612137.983374187 IE: -6.6863056123  FE:  -6.6863058118
2.51        -612137.765763757  -612137.765763757  -612137.823130982 IE: -6.6863034348  FE:  -6.6863040615
2.52        -612137.539726672  -612137.539726672  -612137.567006062 IE: -6.6863009659  FE:  -6.6863012638
2.53        -612137.325145818  -612137.325145818  -612137.414394366 IE: -6.6862986220  FE:  -6.6862995969
2.54        -612137.100800098  -612137.100800098  -612137.141844637 IE: -6.6862961715  FE:  -6.6862966199
2.55        -612136.872680256  -612136.872680256  -612136.880683696 IE: -6.6862936798  FE:  -6.6862937672
2.56        -612136.636282098  -612136.636282098  -612136.671712707 IE: -6.6862910977  FE:  -6.6862914847
2.57        -612136.408264778  -612136.408264778  -612136.509789852 IE: -6.6862886071  FE:  -6.6862897160
